image_id,image_path,cx,cy,rw,rh,label
23945065_20211104_134545_745,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_134545_745.jpg,0.1693218954248366,0.471435546875,0.02165032679738562,0.03076171875,3
23945065_20211104_134555_746,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_134555_746.jpg,0.5749591503267973,0.392578125,0.024101307189542485,0.0283203125,3
23945065_20211104_134601_244,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_134601_244.jpg,0.5,0.60107421875,0.03758169934640523,0.0546875,1
23945065_20211104_134601_244,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_134601_244.jpg,0.42810457516339867,0.47802734375,0.5334967320261438,0.662109375,4
23945065_20211104_134725_117,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_134725_117.jpg,0.26695261437908496,0.60107421875,0.044526143790849675,0.0390625,1
23945065_20211104_134725_117,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_134725_117.jpg,0.37397875816993464,0.323974609375,0.08782679738562091,0.14892578125,1
23945065_20211104_135440_219,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135440_219.jpg,0.4050245098039216,0.334716796875,0.024918300653594773,0.02880859375,3
23945065_20211104_135440_219,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135440_219.jpg,0.2986111111111111,0.275146484375,0.15359477124183007,0.12646484375,3
23945065_20211104_135440_219,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135440_219.jpg,0.2777777777777778,0.32421875,0.07516339869281045,0.0888671875,1
23945065_20211104_135701_619,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135701_619.jpg,0.4934640522875817,0.654541015625,0.02696078431372549,0.03271484375,1
23945065_20211104_135741_243,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135741_243.jpg,0.3190359477124183,0.568603515625,0.02696078431372549,0.03173828125,3
23945065_20211104_135833_220,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135833_220.jpg,0.27389705882352944,0.388427734375,0.13276143790849673,0.16259765625,1
23945065_20211104_135933_743,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135933_743.jpg,0.43709150326797386,0.6240234375,0.03594771241830065,0.033203125,1
23945065_20211104_135933_743,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135933_743.jpg,0.414624183006536,0.593994140625,0.03349673202614379,0.03564453125,1
23945065_20211104_135933_743,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135933_743.jpg,0.4158496732026144,0.559326171875,0.029411764705882353,0.02978515625,1
23945065_20211104_135933_743,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_135933_743.jpg,0.38357843137254904,0.545654296875,0.026143790849673203,0.03466796875,1
23945065_20211104_140453_739,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_140453_739.jpg,0.2645016339869281,0.687255859375,0.027369281045751634,0.03564453125,3
23945065_20211104_140453_739,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_140453_739.jpg,0.5042892156862745,0.656494140625,0.0428921568627451,0.05419921875,3
23945065_20211104_140453_739,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_140453_739.jpg,0.5549428104575164,0.739013671875,0.028186274509803922,0.03466796875,3
23945065_20211104_141026_121,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141026_121.jpg,0.3090277777777778,0.534912109375,0.039624183006535946,0.03173828125,1
23945065_20211104_141026_121,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141026_121.jpg,0.36008986928104575,0.651611328125,0.024101307189542485,0.02587890625,1
23945065_20211104_141334_736,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141334_736.jpg,0.3596813725490196,0.52099609375,0.03227124183006536,0.0380859375,1
23945065_20211104_141334_736,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141334_736.jpg,0.2581699346405229,0.26025390625,0.028594771241830064,0.0263671875,3
23945065_20211104_141458_722,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141458_722.jpg,0.1147875816993464,0.43505859375,0.028594771241830064,0.2021484375,1
23945065_20211104_141957_824,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141957_824.jpg,0.28165849673202614,0.721923828125,0.025735294117647058,0.03662109375,1
23945065_20211104_141957_824,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_141957_824.jpg,0.26123366013071897,0.753173828125,0.023284313725490197,0.02490234375,1
23945065_20211104_142240_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142240_233.jpg,0.4164624183006536,0.459716796875,0.0428921568627451,0.05224609375,3
23945065_20211104_142240_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142240_233.jpg,0.5361519607843137,0.35205078125,0.03145424836601307,0.03515625,3
23945065_20211104_142240_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142240_233.jpg,0.4869281045751634,0.345458984375,0.03022875816993464,0.02783203125,3
23945065_20211104_142240_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142240_233.jpg,0.44505718954248363,0.33203125,0.0298202614379085,0.029296875,3
23945065_20211104_142427_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142427_233.jpg,0.21548202614379086,0.507568359375,0.025735294117647058,0.03076171875,3
23945065_20211104_142427_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142427_233.jpg,0.4571078431372549,0.765869140625,0.02369281045751634,0.02880859375,3
23945065_20211104_142427_233,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142427_233.jpg,0.2722630718954248,0.676025390625,0.020833333333333332,0.02490234375,1
23945065_20211104_142521_324,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142521_324.jpg,0.14644607843137256,0.489013671875,0.02246732026143791,0.03076171875,3
23945065_20211104_142836_735,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142836_735.jpg,0.5518790849673203,0.603759765625,0.025326797385620915,0.05126953125,1
23945065_20211104_142906_726,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142906_726.jpg,0.14052287581699346,0.610595703125,0.027777777777777776,0.04833984375,1
23945065_20211104_142906_726,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_142906_726.jpg,0.5095996732026143,0.40283203125,0.05106209150326797,0.095703125,1
23945065_20211104_143103_735,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143103_735.jpg,0.5277777777777778,0.40966796875,0.035130718954248366,0.0400390625,3
23945065_20211104_143123_626,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143123_626.jpg,0.5416666666666666,0.65380859375,0.02696078431372549,0.04296875,1
23945065_20211104_143147_826,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143147_826.jpg,0.497140522875817,0.341796875,0.02369281045751634,0.025390625,3
23945065_20211104_143611_739,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143611_739.jpg,0.17544934640522875,0.262451171875,0.023284313725490197,0.03369140625,3
23945065_20211104_143611_739,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143611_739.jpg,0.38296568627450983,0.279296875,0.026552287581699346,0.03125,3
23945065_20211104_143812_239,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143812_239.jpg,0.414624183006536,0.455810546875,0.032679738562091505,0.04248046875,3
23945065_20211104_143950_627,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_143950_627.jpg,0.3839869281045752,0.2109375,0.035130718954248366,0.0283203125,1
23945065_20211104_144025_742,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144025_742.jpg,0.3061683006535948,0.33349609375,0.028186274509803922,0.0390625,3
23945065_20211104_144025_742,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144025_742.jpg,0.375,0.593017578125,0.025326797385620915,0.03173828125,3
23945065_20211104_144025_742,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144025_742.jpg,0.4910130718954248,0.5029296875,0.02696078431372549,0.029296875,1
23945065_20211104_144055_627,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144055_627.jpg,0.3576388888888889,0.518310546875,0.03227124183006536,0.03369140625,1
23945065_20211104_144055_627,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144055_627.jpg,0.46119281045751637,0.57568359375,0.04003267973856209,0.046875,1
23945065_20211104_144055_627,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144055_627.jpg,0.585171568627451,0.660888671875,0.025735294117647058,0.02783203125,3
23945065_20211104_144055_627,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144055_627.jpg,0.5639297385620915,0.265869140625,0.024101307189542485,0.03271484375,3
23945065_20211104_144101_227,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144101_227.jpg,0.4229983660130719,0.78662109375,0.0428921568627451,0.0302734375,1
23945065_20211104_144111_128,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144111_128.jpg,0.5800653594771242,0.339111328125,0.027777777777777776,0.03369140625,1
23945065_20211104_144138_727,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144138_727.jpg,0.5578022875816994,0.426513671875,0.023284313725490197,0.02783203125,1
23945065_20211104_144213_828,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144213_828.jpg,0.5087826797385621,0.52685546875,0.03145424836601307,0.052734375,1
23945065_20211104_144223_828,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144223_828.jpg,0.3451797385620915,0.614990234375,0.049836601307189546,0.05419921875,1
23945065_20211104_144303_728,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144303_728.jpg,0.3662173202614379,0.4287109375,0.034722222222222224,0.0517578125,1
23945065_20211104_144420_228,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144420_228.jpg,0.3541666666666667,0.310546875,0.026143790849673203,0.05859375,1
23945065_20211104_144420_228,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144420_228.jpg,0.15134803921568626,0.50244140625,0.02165032679738562,0.029296875,3
23945065_20211104_144420_228,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144420_228.jpg,0.1687091503267974,0.565673828125,0.02287581699346405,0.02490234375,3
23945065_20211104_144853_744,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_144853_744.jpg,0.15584150326797386,0.446533203125,0.030637254901960783,0.03759765625,1
23945065_20211104_145102_745,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145102_745.jpg,0.5580065359477124,0.386474609375,0.11356209150326797,0.08056640625,1
23945065_20211104_145102_745,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145102_745.jpg,0.48304738562091504,0.63916015625,0.039624183006535946,0.029296875,1
23945065_20211104_145119_629,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145119_629.jpg,0.5326797385620915,0.358154296875,0.025326797385620915,0.03955078125,1
23945065_20211104_145232_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145232_245.jpg,0.41217320261437906,0.368896484375,0.0457516339869281,0.04638671875,3
23945065_20211104_145254_244,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145254_244.jpg,0.4618055555555556,0.38916015625,0.02165032679738562,0.025390625,3
23945065_20211104_145316_331,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145316_331.jpg,0.5524918300653595,0.448974609375,0.03145424836601307,0.07080078125,1
23945065_20211104_145316_331,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145316_331.jpg,0.5819035947712419,0.53759765625,0.024101307189542485,0.048828125,3
23945065_20211104_145515_730,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145515_730.jpg,0.18198529411764705,0.6025390625,0.03390522875816993,0.0302734375,1
23945065_20211104_145515_730,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145515_730.jpg,0.1468545751633987,0.60400390625,0.030637254901960783,0.02734375,1
23945065_20211104_145521_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145521_245.jpg,0.27144607843137253,0.8095703125,0.024918300653594773,0.0263671875,3
23945065_20211104_145521_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145521_245.jpg,0.34191176470588236,0.8154296875,0.03839869281045752,0.0263671875,3
23945065_20211104_145521_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145521_245.jpg,0.43280228758169936,0.588623046875,0.020833333333333332,0.03173828125,3
23945065_20211104_145521_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145521_245.jpg,0.0988562091503268,0.519287109375,0.022058823529411766,0.02587890625,3
23945065_20211104_145542_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145542_245.jpg,0.5498366013071896,0.36376953125,0.03104575163398693,0.0322265625,3
23945065_20211104_145546_630,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145546_630.jpg,0.4415849673202614,0.42041015625,0.03022875816993464,0.041015625,3
23945065_20211104_145546_630,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145546_630.jpg,0.4387254901960784,0.527587890625,0.024509803921568627,0.02783203125,3
23945065_20211104_145546_630,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145546_630.jpg,0.26633986928104575,0.724853515625,0.021241830065359478,0.02783203125,3
23945065_20211104_145634_232,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145634_232.jpg,0.47630718954248363,0.4970703125,0.024509803921568627,0.03515625,3
23945065_20211104_145634_232,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145634_232.jpg,0.41605392156862747,0.6484375,0.024918300653594773,0.0302734375,3
23945065_20211104_145634_232,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145634_232.jpg,0.41156045751633985,0.682373046875,0.0298202614379085,0.03271484375,3
23945065_20211104_145634_232,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145634_232.jpg,0.2093545751633987,0.364990234375,0.02165032679738562,0.02783203125,3
23945065_20211104_145634_232,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145634_232.jpg,0.3298611111111111,0.371826171875,0.026552287581699346,0.03466796875,3
23945065_20211104_145634_232,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145634_232.jpg,0.25531045751633985,0.632568359375,0.02369281045751634,0.02783203125,3
23945065_20211104_145648_331,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145648_331.jpg,0.5500408496732027,0.3642578125,0.0298202614379085,0.0517578125,3
23945065_20211104_145648_331,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145648_331.jpg,0.40951797385620914,0.294921875,0.024918300653594773,0.0283203125,3
23945065_20211104_145648_331,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145648_331.jpg,0.3241421568627451,0.252197265625,0.024101307189542485,0.02587890625,3
23945065_20211104_145807_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145807_747.jpg,0.5874183006535948,0.44140625,0.026143790849673203,0.0380859375,3
23945065_20211104_145817_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145817_747.jpg,0.2563316993464052,0.493408203125,0.0821078431372549,0.02587890625,1
23945065_20211104_145817_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145817_747.jpg,0.32822712418300654,0.46044921875,0.1147875816993464,0.029296875,1
23945065_20211104_145817_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145817_747.jpg,0.27185457516339867,0.392578125,0.05759803921568627,0.0302734375,1
23945065_20211104_145817_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145817_747.jpg,0.16523692810457516,0.53125,0.02165032679738562,0.0712890625,1
23945065_20211104_145849_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145849_747.jpg,0.39767156862745096,0.631103515625,0.03799019607843137,0.03564453125,1
23945065_20211104_145905_245,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_145905_245.jpg,0.40727124183006536,0.786865234375,0.03022875816993464,0.03564453125,1
23945065_20211104_150030_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150030_246.jpg,0.47181372549019607,0.498046875,0.032679738562091505,0.0380859375,1
23945065_20211104_150030_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150030_246.jpg,0.5079656862745098,0.492919921875,0.0363562091503268,0.03955078125,1
23945065_20211104_150030_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150030_246.jpg,0.5588235294117647,0.625,0.024509803921568627,0.0341796875,3
23945065_20211104_150030_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150030_246.jpg,0.41482843137254904,0.57470703125,0.027369281045751634,0.0302734375,1
23945065_20211104_150123_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150123_246.jpg,0.1750408496732026,0.406982421875,0.026552287581699346,0.02783203125,3
23945065_20211104_150123_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150123_246.jpg,0.34191176470588236,0.760498046875,0.02287581699346405,0.02783203125,3
23945065_20211104_150123_246,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150123_246.jpg,0.18790849673202614,0.598388671875,0.02287581699346405,0.03173828125,3
23945065_20211104_150128_747,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150128_747.jpg,0.3776552287581699,0.52587890625,0.03145424836601307,0.0361328125,3
23945065_20211104_150226_247,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150226_247.jpg,0.3053513071895425,0.670654296875,0.028186274509803922,0.03857421875,1
23945065_20211104_150226_247,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150226_247.jpg,0.4111519607843137,0.5146484375,0.023284313725490197,0.025390625,3
23945065_20211104_150341_247,D:/lab/dataset/HelloAppleWorld/Yolo-type/Image/23945065_20211104_150341_247.jpg,0.4125816993464052,0.231201171875,0.05310457516339869,0.02783203125,1
